,step,elapsed_tokens,elapsed_examples,training_loss,training_sequence_accuracy,training_token_accuracy,validation_loss,validation_sequence_accuracy,validation_token_accuracy,classification/accuracy,classification/weighted_f1_score
1817,909,44133,909,0.0329978350348149,1.0,1.0,,,,,
1818,910,44046,910,0.0457020588048423,0.0,0.0,,,,,
1819,910,44174,910,0.0242593890093267,1.0,1.0,,,,,
1820,911,44079,911,0.0454043834772892,0.0,0.0,,,,,
1821,911,44215,911,0.0394324399847537,1.0,1.0,,,,,
1822,912,44256,912,0.0268296268880367,1.0,1.0,,,,,
1823,912,44112,912,0.0528062432538718,0.0,0.0,,,,,
1824,913,44289,913,0.0896654330915771,0.0,0.0,0.0726285260114818,0.0,0.0,,
1825,913,44153,913,0.0402556123621761,1.0,1.0,0.0464904575076486,0.0,0.0,,
1826,914,44314,914,0.0598307248825828,0.0,0.0,,,,,
1827,914,44194,914,0.0412184700556099,0.0,0.0,,,,,
1828,915,44363,915,0.0758947120870774,0.0,0.0,,,,,
1829,915,44235,915,0.0397515909820795,1.0,1.0,,,,,
1830,916,44300,916,0.0358706345409154,1.0,1.0,,,,,
1831,916,44428,916,0.0323973247688263,1.0,1.0,,,,,
1832,917,44477,917,0.0407546933492024,0.0,0.0,,,,,
1833,917,44341,917,0.047849632262485,0.0,0.0,,,,,
1834,918,44510,918,0.0432746049528941,1.0,1.0,,,,,
1835,918,44414,918,0.0418768247488575,0.0,0.0,,,,,
1836,919,44543,919,0.0453531381627544,1.0,1.0,,,,,
1837,919,44471,919,0.0359405368313725,1.0,1.0,,,,,
1838,920,44576,920,0.0508469549845904,0.0,0.0,,,,,
1839,920,44528,920,0.0351747545892638,0.0,0.0,,,,,
1840,921,44585,921,0.0215126848360523,1.0,1.0,0.0416818266361951,0.0,0.0,,
1841,921,44609,921,0.0429539317404851,1.0,1.0,0.04105818144711,0.0,0.0,,
1842,922,44634,922,0.0270746435876935,1.0,1.0,,,,,
1843,922,44650,922,0.0313948771487921,0.0,0.0,,,,,
1844,923,44691,923,0.0383800164423882,0.0,0.0,,,,,
1845,923,44659,923,0.0415893081761896,1.0,1.0,,,,,
1846,924,44732,924,0.0412781315669417,1.0,1.0,,,,,
1847,924,44692,924,0.0456665275816339,0.0,0.0,,,,,
1848,925,44765,925,0.0598269959818571,0.0,0.0,,,,,
1849,925,44789,925,0.0330667089325531,0.0,0.0,,,,,
1850,926,44790,926,0.0460566068611418,1.0,1.0,,,,,
1851,926,44830,926,0.0306860127951949,1.0,1.0,,,,,
1852,927,44879,927,0.0317725413975616,1.0,1.0,,,,,
1853,927,44823,927,0.0346250259224325,1.0,1.0,,,,,
1854,928,44872,928,0.0923180260051352,0.0,0.0,,,,,
1855,928,44920,928,0.0289025488812476,1.0,1.0,,,,,
1856,929,44921,929,0.0282773304032161,1.0,1.0,0.0421690245451671,0.0,0.0,,
1857,929,44969,929,0.0512887517704317,0.0,0.0,0.0649701929534785,0.0,0.0,,
1858,930,45034,930,0.0248728283925447,1.0,1.0,,,,,
1859,930,44970,930,0.0301715842820703,1.0,1.0,,,,,
1860,931,45011,931,0.1372611097786575,0.0,0.0,,,,,
1861,931,45059,931,0.0625447905839731,1.0,1.0,,,,,
1862,932,45060,932,0.0961142373799036,0.0,0.0,,,,,
1863,932,45132,932,0.0154364489267269,1.0,1.0,,,,,
1864,933,45109,933,0.0370015824465857,1.0,1.0,,,,,
1865,933,45205,933,0.0465404567474292,0.0,0.0,,,,,
1866,934,45262,934,0.0461811886807637,0.0,0.0,,,,,
1867,934,45166,934,0.0223572044473673,1.0,1.0,,,,,
1868,935,45311,935,0.0220479231863282,1.0,1.0,,,,,
1869,935,45191,935,0.1804876852408051,0.0,0.0,,,,,
1870,936,45352,936,0.0407442324254661,1.0,1.0,,,,,
1871,936,45224,936,0.0501492602331563,0.0,0.0,,,,,
1872,937,45401,937,0.0177758977313836,1.0,1.0,0.071192876377276,0.0,0.0,,
1873,937,45257,937,0.0744045021478086,0.0,0.0,0.0512750778906047,0.0,0.0,,
1874,938,45282,938,0.0502559320442378,1.0,1.0,,,,,
1875,938,45442,938,0.0344133191485889,1.0,1.0,,,,,
1876,939,45491,939,0.0244188754431282,1.0,1.0,,,,,
1877,939,45331,939,0.0345400369555378,1.0,1.0,,,,,
1878,940,45396,940,0.0259469830132729,0.0,0.0,,,,,
1879,940,45516,940,0.0301108282804489,1.0,1.0,,,,,
1880,941,45573,941,0.0229350788678441,1.0,1.0,,,,,
1881,941,45429,941,0.0462015685881488,1.0,1.0,,,,,
1882,942,45486,942,0.0273652043120403,1.0,1.0,,,,,
1883,942,45662,942,0.0242283360736275,1.0,1.0,,,,,
1884,943,45727,943,0.0771838189847767,0.0,0.0,,,,,
1885,943,45519,943,0.0324332680064253,1.0,1.0,,,,,
1886,944,45768,944,0.0182534540854394,1.0,1.0,,,,,
1887,944,45584,944,0.0486450205079745,0.0,0.0,,,,,
1888,945,45649,945,0.040530255686026,0.0,0.0,0.0274600476132971,1.0,1.0,,
1889,945,45801,945,0.1000880232220515,0.0,0.0,0.020398187834847,1.0,1.0,,
1890,946,45722,946,0.0406523252112997,0.0,0.0,,,,,
1891,946,45842,946,0.0874544699732214,0.0,0.0,,,,,
1892,947,45747,947,0.0424172232237954,1.0,1.0,,,,,
1893,947,45899,947,0.074659653570769,0.0,0.0,,,,,
1894,948,45956,948,0.0587136703463537,0.0,0.0,,,,,
1895,948,45812,948,0.0352956565702334,1.0,1.0,,,,,
1896,949,46013,949,0.0171743627611015,1.0,1.0,,,,,
1897,949,45837,949,0.104877833565697,0.0,0.0,,,,,
1898,950,46070,950,0.0202615051689956,1.0,1.0,,,,,
1899,950,45886,950,0.0342455848865211,1.0,1.0,,,,,
1900,951,45935,951,0.0245746307043979,1.0,1.0,,,,,
1901,951,46135,951,0.055840406572679,0.0,0.0,,,,,
1902,952,46192,952,0.0253211037987577,1.0,1.0,,,,,
1903,952,45976,952,0.0533665529005229,0.0,0.0,,,,,
1904,953,46257,953,0.0395207436103373,0.0,0.0,0.028556847537014,1.0,1.0,,
1905,953,46025,953,0.0329395932968085,0.0,0.0,0.0605957273952662,0.0,0.0,,
1906,954,46322,954,0.0409817574292537,0.0,0.0,,,,,
1907,954,46058,954,0.0704053475242107,0.0,0.0,,,,,
1908,955,46363,955,0.0405834363736212,1.0,1.0,,,,,
1909,955,46099,955,0.0470443692058324,1.0,1.0,,,,,
1910,956,46396,956,0.059270750042051,0.0,0.0,,,,,
1911,956,46140,956,0.0488763282075524,0.0,0.0,,,,,
1912,957,46181,957,0.0370842809192836,1.0,1.0,,,,,
1913,957,46445,957,0.0530215064060757,0.0,0.0,,,,,
1914,958,46246,958,0.0518598727777134,0.0,0.0,,,,,
1915,958,46494,958,0.0328870507329702,1.0,1.0,,,,,
1916,959,46295,959,0.0499323409050703,0.0,0.0,,,,,
1917,959,46543,959,0.0782268454072376,0.0,0.0,,,,,
1918,960,46328,960,0.043263327954337,1.0,1.0,,,,,
1919,960,46568,960,0.0590054764350255,1.0,1.0,,,,,
1920,961,46377,961,0.0427185139525681,0.0,0.0,0.0279975698934868,1.0,1.0,,
1921,961,46617,961,0.0308901663248737,1.0,1.0,0.0572330276109278,0.0,0.0,,
1922,962,46650,962,0.030746203031158,1.0,1.0,,,,,
1923,962,46410,962,0.069367685620673,0.0,0.0,,,,,
1924,963,46707,963,0.025483581266765,1.0,1.0,,,,,
1925,963,46491,963,0.0359533411636948,0.0,0.0,,,,,
1926,964,46740,964,0.0618597462959587,0.0,0.0,,,,,
1927,964,46596,964,0.0231777561642229,1.0,1.0,,,,,
1928,965,46789,965,0.0418993863277137,0.0,0.0,,,,,
1929,965,46637,965,0.0421966918502003,0.0,0.0,,,,,
1930,966,46710,966,0.0331957696911154,1.0,1.0,,,,,
1931,966,46870,966,0.0516146739218384,0.0,0.0,,,,,
1932,967,46903,967,0.0356404309440404,1.0,1.0,,,,,
1933,967,46767,967,0.0262618738911779,1.0,1.0,,,,,
1934,968,46808,968,0.0386371188275516,1.0,1.0,,,,,
1935,968,46944,968,0.0638420819062739,0.0,0.0,,,,,
1936,969,46849,969,0.0413318264172412,0.0,0.0,0.0331892343088984,1.0,1.0,,
1937,969,46969,969,0.0422775483876466,1.0,1.0,0.0304034301095331,1.0,1.0,,
1938,970,46922,970,0.0470068839352784,0.0,0.0,,,,,
1939,970,47010,970,0.0456720627788454,0.0,0.0,,,,,
1940,971,47059,971,0.0499328527661661,0.0,0.0,,,,,
1941,971,46979,971,0.031775310555739,1.0,1.0,,,,,
1942,972,47140,972,0.0219149004379287,1.0,1.0,,,,,
1943,972,47068,972,0.0211725116851316,1.0,1.0,,,,,
1944,973,47109,973,0.0385136290770024,1.0,1.0,,,,,
1945,973,47165,973,0.0554939037188887,1.0,1.0,,,,,
1946,974,47134,974,0.0491101759951561,1.0,1.0,,,,,
1947,974,47198,974,0.0575613193586468,0.0,0.0,,,,,
1948,975,47231,975,0.0701439562998712,0.0,0.0,,,,,
1949,975,47175,975,0.0380511397086083,1.0,1.0,,,,,
1950,976,47264,976,0.0218690279801376,1.0,1.0,,,,,
1951,976,47216,976,0.0247989384792745,1.0,1.0,,,,,
1952,977,47257,977,0.0336465168558061,1.0,1.0,0.0788608314236626,0.0,0.0,,
1953,977,47313,977,0.0441442434313163,0.0,0.0,0.0261680134365867,1.0,1.0,,
1954,978,47282,978,0.030921244410177,1.0,1.0,,,,,
1955,978,47354,978,0.041752695903182,0.0,0.0,,,,,
1956,979,47331,979,0.0474829260880748,0.0,0.0,,,,,
1957,979,47403,979,0.0353087245890249,1.0,1.0,,,,,
1958,980,47436,980,0.0451863692700862,1.0,1.0,,,,,
1959,980,47404,980,0.0324286129677461,0.0,0.0,,,,,
1960,981,47493,981,0.0496386375570935,0.0,0.0,,,,,
1961,981,47453,981,0.0422642263987412,0.0,0.0,,,,,
1962,982,47518,982,0.1061336124897934,0.0,0.0,,,,,
1963,982,47518,982,0.0248711177078075,1.0,1.0,,,,,
1964,983,47567,983,0.0462445513578131,0.0,0.0,,,,,
1965,983,47559,983,0.0538296865522861,0.0,0.0,,,,,
1966,984,47600,984,0.0599365515564568,0.0,0.0,,,,,
1967,984,47616,984,0.0508170642504202,0.0,0.0,,,,,
1968,985,47705,985,0.0268019741993736,1.0,1.0,0.0318710097380412,0.0,0.0,,
1969,985,47649,985,0.0394049732138713,1.0,1.0,0.040881615790228,1.0,1.0,,
1970,986,47714,986,0.041633291109465,0.0,0.0,,,,,
1971,986,47746,986,0.0336119051426649,1.0,1.0,,,,,
1972,987,47787,987,0.0491584776602685,0.0,0.0,,,,,
1973,987,47771,987,0.0410968717147729,0.0,0.0,,,,,
1974,988,47836,988,0.0695627230106038,0.0,0.0,,,,,
1975,988,47836,988,0.0322779656263689,1.0,1.0,,,,,
1976,989,47885,989,0.0492258720394844,0.0,0.0,,,,,
1977,989,47877,989,0.0379924564622342,1.0,1.0,,,,,
1978,990,47918,990,0.0638873740462586,0.0,0.0,,,,,
1979,990,47926,990,0.0217281858343631,1.0,1.0,,,,,
1980,991,47951,991,0.0589484774379525,0.0,0.0,,,,,
1981,991,47959,991,0.0731296177813783,0.0,0.0,,,,,
1982,992,47992,992,0.0445586608815938,0.0,0.0,,,,,
1983,992,47984,992,0.103960559995224,0.0,0.0,,,,,
1984,993,48017,993,0.0542676217621192,0.0,0.0,0.0377949658222496,1.0,1.0,,
1985,993,48017,993,0.0495665729759881,1.0,1.0,0.0213409986440092,1.0,1.0,,
1986,994,48066,994,0.0560502384711677,0.0,0.0,,,,,
1987,994,48050,994,0.0266469809226691,1.0,1.0,,,,,
1988,995,48115,995,0.020666036515031,1.0,1.0,,,,,
1989,995,48123,995,0.0270207903600696,1.0,1.0,,,,,
1990,996,48156,996,0.0403962875250727,1.0,1.0,,,,,
1991,996,48156,996,0.0850287775360048,0.0,0.0,,,,,
1992,997,48197,997,0.0351410588175058,1.0,1.0,,,,,
1993,997,48197,997,0.0327921490836888,0.0,0.0,,,,,
1994,998,48238,998,0.0721605629902333,0.0,0.0,,,,,
1995,998,48246,998,0.0537429420060167,0.0,0.0,,,,,
1996,999,48279,999,0.0390558218647493,0.0,0.0,,,,,
1997,999,48271,999,0.0670716627966612,0.0,0.0,,,,,
1998,1000,48376,1000,0.0436101548287731,0.0,0.0,,,,,
1999,1000,48304,1000,0.0263116109021939,1.0,1.0,,,,,
2000,1001,48433,1001,0.0227774296820695,1.0,1.0,0.0273358486443758,1.0,1.0,,
2001,1001,48361,1001,0.0493701734101133,0.0,0.0,0.0577984630246646,0.0,0.0,,
2002,1002,48410,1002,0.0338565866307665,1.0,1.0,,,,,
2003,1002,48482,1002,0.0265087152621708,1.0,1.0,,,,,
2004,1003,48459,1003,0.0230815827365343,1.0,1.0,,,,,
2005,1003,48515,1003,0.0576695154653862,0.0,0.0,,,,,
2006,1004,48492,1004,0.0424730877019464,0.0,0.0,,,,,
2007,1004,48564,1004,0.0420386552313963,0.0,0.0,,,,,
2008,1005,48613,1005,0.0234953660882699,1.0,1.0,,,,,
2009,1005,48525,1005,0.0429286890407092,0.0,0.0,,,,,
2010,1006,48590,1006,0.0301372119772713,1.0,1.0,,,,,
2011,1006,48630,1006,0.1026852220948785,0.0,0.0,,,,,
2012,1007,48679,1007,0.0499299319034131,0.0,0.0,,,,,
2013,1007,48671,1007,0.0253869932875968,1.0,1.0,,,,,
2014,1008,48704,1008,0.0492414232467611,1.0,1.0,,,,,
2015,1008,48728,1008,0.0287363588982926,1.0,1.0,,,,,
2016,1009,48769,1009,0.0302593627152964,1.0,1.0,0.0405315599618479,0.0,0.0,,
2017,1009,48769,1009,0.0235474815918132,1.0,1.0,0.0437341163214296,0.0,0.0,,
2018,1010,48810,1010,0.034915293395752,1.0,1.0,,,,,
2019,1010,48810,1010,0.0605058433725498,0.0,0.0,,,,,
2020,1011,48867,1011,0.0346036320765103,0.0,0.0,,,,,
2021,1011,48859,1011,0.0589237648062407,0.0,0.0,,,,,
2022,1012,48908,1012,0.0460613513067364,0.0,0.0,,,,,
2023,1012,48884,1012,0.0477835776439557,1.0,1.0,,,,,
2024,1013,48909,1013,0.0656421070359647,0.0,0.0,,,,,
2025,1013,48973,1013,0.0211301853164331,1.0,1.0,,,,,
2026,1014,49014,1014,0.0248130121780559,1.0,1.0,,,,,
2027,1014,48966,1014,0.0303169428271108,1.0,1.0,,,,,
2028,1015,49023,1015,0.0491110119986946,0.0,0.0,,,,,
2029,1015,49063,1015,0.0406255565444007,0.0,0.0,,,,,
2030,1016,49104,1016,0.0285142056494951,1.0,1.0,,,,,
2031,1016,49048,1016,0.0768700554718574,0.0,0.0,,,,,
2032,1017,49145,1017,0.0403130429815501,0.0,0.0,0.0747396245212959,0.0,0.0,,
2033,1017,49089,1017,0.066353186218068,0.0,0.0,0.0692321445668737,0.0,0.0,,
2034,1018,49178,1018,0.0498934821458533,0.0,0.0,,,,,
2035,1018,49130,1018,0.0423467384567484,0.0,0.0,,,,,
2036,1019,49187,1019,0.0393575067552072,0.0,0.0,,,,,
2037,1019,49211,1019,0.0308652356918901,1.0,1.0,,,,,
2038,1020,49260,1020,0.0400790277464936,0.0,0.0,,,,,
2039,1020,49260,1020,0.0279689675724754,1.0,1.0,,,,,
2040,1021,49293,1021,0.0583922648057341,0.0,0.0,,,,,
2041,1021,49293,1021,0.0374116197659168,1.0,1.0,,,,,
2042,1022,49326,1022,0.0528249754488933,0.0,0.0,,,,,
2043,1022,49358,1022,0.030859829285182,1.0,1.0,,,,,
2044,1023,49399,1023,0.0793207343500107,0.0,0.0,,,,,
2045,1023,49367,1023,0.0424609744101762,1.0,1.0,,,,,
2046,1024,49440,1024,0.0551376565173268,0.0,0.0,,,,,
2047,1024,49456,1024,0.0391146184563298,0.0,0.0,,,,,
2048,1025,49489,1025,0.0342199267897134,1.0,1.0,0.0847014604602009,0.0,0.0,,
2049,1025,49505,1025,0.038815637640655,0.0,0.0,0.0309504239104518,0.0,0.0,,
2050,1026,49546,1026,0.0220760365761816,1.0,1.0,,,,,
2051,1026,49562,1026,0.0409744618238053,0.0,0.0,,,,,
2052,1027,49627,1027,0.0668255557597149,0.0,0.0,,,,,
2053,1027,49635,1027,0.040815880710466,0.0,0.0,,,,,
2054,1028,49676,1028,0.0543870308510959,0.0,0.0,,,,,
2055,1028,49692,1028,0.0265193464883486,1.0,1.0,,,,,
2056,1029,49749,1029,0.047239055171875,0.0,0.0,,,,,
2057,1029,49701,1029,0.0383240839963157,1.0,1.0,,,,,
2058,1030,49782,1030,0.0324644741043448,1.0,1.0,,,,,
2059,1030,49758,1030,0.0544934261177799,0.0,0.0,,,,,
2060,1031,49791,1031,0.0371060488873627,1.0,1.0,,,,,
2061,1031,49855,1031,0.0348342127642697,1.0,1.0,,,,,
2062,1032,49880,1032,0.0245715093265541,1.0,1.0,,,,,
2063,1032,49888,1032,0.0248167374776676,1.0,1.0,,,,,
2064,1033,49913,1033,0.0661086818948388,0.0,0.0,0.0402552044624462,1.0,1.0,,
2065,1033,49929,1033,0.0291183617934584,1.0,1.0,0.0402877752659842,0.0,0.0,,
2066,1034,49954,1034,0.0406530878972262,0.0,0.0,,,,,
2067,1034,50002,1034,0.0203803290680257,1.0,1.0,,,,,
2068,1035,50083,1035,0.0197238068578008,1.0,1.0,,,,,
2069,1035,50035,1035,0.0418571799632627,0.0,0.0,,,,,
2070,1036,50148,1036,0.0334438026731368,0.0,0.0,,,,,
2071,1036,50076,1036,0.0176936285123229,1.0,1.0,,,,,
2072,1037,50149,1037,0.0348512875537077,0.0,0.0,,,,,
2073,1037,50189,1037,0.0337672844305634,1.0,1.0,,,,,
2074,1038,50238,1038,0.0216741451535684,1.0,1.0,,,,,
2075,1038,50206,1038,0.0394473565822201,0.0,0.0,,,,,
2076,1039,50279,1039,0.0412269712118431,0.0,0.0,,,,,
2077,1039,50231,1039,0.0705657503707334,0.0,0.0,,,,,
2078,1040,50320,1040,0.0283958716541528,1.0,1.0,,,,,
2079,1040,50280,1040,0.0326644497923553,0.0,0.0,,,,,
2080,1041,50305,1041,0.0608970803270737,0.0,0.0,0.0623267624371995,0.0,0.0,,
2081,1041,50361,1041,0.0343116545043885,1.0,1.0,0.0464988886937499,0.0,0.0,,
2082,1042,50402,1042,0.0334889355157502,1.0,1.0,,,,,
2083,1042,50338,1042,0.0344387615495361,1.0,1.0,,,,,
2084,1043,50387,1043,0.0375230648741126,0.0,0.0,,,,,
2085,1043,50435,1043,0.0409924555325414,1.0,1.0,,,,,
2086,1044,50476,1044,0.0644504678491503,0.0,0.0,,,,,
2087,1044,50444,1044,0.0753216210672897,0.0,0.0,,,,,
2088,1045,50517,1045,0.052140109103173,0.0,0.0,,,,,
2089,1045,50533,1045,0.0233541139640676,0.0,0.0,,,,,
2090,1046,50582,1046,0.0637541818354899,0.0,0.0,,,,,
2091,1046,50558,1046,0.0393810701034963,1.0,1.0,,,,,
2092,1047,50607,1047,0.0499446655809879,1.0,1.0,,,,,
2093,1047,50639,1047,0.0263364571854472,1.0,1.0,,,,,
2094,1048,50696,1048,0.0314348840227882,1.0,1.0,,,,,
2095,1048,50648,1048,0.071001242171973,0.0,0.0,,,,,
2096,1049,50745,1049,0.0308016649148582,1.0,1.0,0.0295376179018057,1.0,1.0,,
2097,1049,50689,1049,0.0269544671121984,1.0,1.0,0.0144906015144661,1.0,1.0,,
2098,1050,50730,1050,0.0376865756697952,0.0,0.0,,,,,
2099,1050,50786,1050,0.0372155097797513,1.0,1.0,,,,,
2100,1051,50835,1051,0.0256420075210432,1.0,1.0,,,,,
2101,1051,50763,1051,0.029474856168963,1.0,1.0,,,,,
2102,1052,50868,1052,0.0305768003454431,1.0,1.0,,,,,
2103,1052,50820,1052,0.0289899292222357,1.0,1.0,,,,,
2104,1053,50853,1053,0.0366451512649655,1.0,1.0,,,,,
2105,1053,50901,1053,0.0367273772484622,1.0,1.0,,,,,
2106,1054,50886,1054,0.0680625424208119,0.0,0.0,,,,,
2107,1054,50950,1054,0.0442019948374945,0.0,0.0,,,,,
2108,1055,50919,1055,0.0541161881759762,0.0,0.0,,,,,
2109,1055,51031,1055,0.0284318580182734,0.0,0.0,,,,,
2110,1056,51064,1056,0.0605685133836232,0.0,0.0,,,,,
2111,1056,50968,1056,0.038283850516503,1.0,1.0,,,,,
2112,1057,51025,1057,0.054693877864629,0.0,0.0,0.0295854240120388,1.0,1.0,,
2113,1057,51113,1057,0.0529630692737797,1.0,1.0,0.0302284911554306,0.0,0.0,,
2114,1058,51058,1058,0.0244341314677149,1.0,1.0,,,,,
2115,1058,51146,1058,0.0463599978783167,0.0,0.0,,,,,
2116,1059,51091,1059,0.057990763480775,0.0,0.0,,,,,
2117,1059,51179,1059,0.0571189513272838,0.0,0.0,,,,,
2118,1060,51236,1060,0.024875649453939,1.0,1.0,,,,,
2119,1060,51116,1060,0.0874059269701441,0.0,0.0,,,,,
2120,1061,51173,1061,0.0328849401790648,1.0,1.0,,,,,
2121,1061,51301,1061,0.0371919035288738,0.0,0.0,,,,,
2122,1062,51206,1062,0.0835658088384661,0.0,0.0,,,,,
2123,1062,51334,1062,0.0332958911079913,1.0,1.0,,,,,
2124,1063,51391,1063,0.021282480594569,1.0,1.0,,,,,
2125,1063,51271,1063,0.0284102330624591,1.0,1.0,,,,,
2126,1064,51432,1064,0.0751166702583432,0.0,0.0,,,,,
2127,1064,51320,1064,0.0521391795141001,0.0,0.0,,,,,
2128,1065,51369,1065,0.0488748450328906,0.0,0.0,0.0506129784199098,0.0,0.0,,
2129,1065,51457,1065,0.0477937522313247,0.0,0.0,0.0407749735587276,1.0,1.0,,
2130,1066,51490,1066,0.0433486696868203,0.0,0.0,,,,,
2131,1066,51426,1066,0.053289017119844,0.0,0.0,,,,,
2132,1067,51915,1067,0.023454497542049,0.0,0.0,,,,,
2133,1067,51523,1067,0.0218385224789381,1.0,1.0,,,,,
2134,1068,51956,1068,0.041482357174158,0.0,0.0,,,,,
2135,1068,51540,1068,0.0837710830755531,0.0,0.0,,,,,
2136,1069,52037,1069,0.020853719048202,1.0,1.0,,,,,
2137,1069,51597,1069,0.0310915649017052,1.0,1.0,,,,,
2138,1070,52070,1070,0.0788341921009123,0.0,0.0,,,,,
2139,1070,51630,1070,0.034473524238856,1.0,1.0,,,,,
2140,1071,51695,1071,0.0226429565739817,1.0,1.0,,,,,
2141,1071,52119,1071,0.0476864277229954,0.0,0.0,,,,,
2142,1072,52160,1072,0.0397733176574111,0.0,0.0,,,,,
2143,1072,51728,1072,0.1064511016523465,0.0,0.0,,,,,
2144,1073,52209,1073,0.0462620615866035,0.0,0.0,0.0475059776916168,0.0,0.0,,
2145,1073,51761,1073,0.0583062781894113,0.0,0.0,0.0264665754578475,1.0,1.0,,
2146,1074,52242,1074,0.0429158303979784,1.0,1.0,,,,,
2147,1074,51802,1074,0.080175116892904,0.0,0.0,,,,,
2148,1075,51835,1075,0.0271652668120805,1.0,1.0,,,,,
2149,1075,52307,1075,0.0200206883996725,1.0,1.0,,,,,
2150,1076,52380,1076,0.0327203431622021,1.0,1.0,,,,,
2151,1076,51908,1076,0.0291650007116711,1.0,1.0,,,,,
2152,1077,51965,1077,0.0292689498301063,1.0,1.0,,,,,
2153,1077,52429,1077,0.1114858208534618,0.0,0.0,,,,,
2154,1078,52006,1078,0.0345521296176593,0.0,0.0,,,,,
2155,1078,52478,1078,0.0327059794605399,1.0,1.0,,,,,
2156,1079,52047,1079,0.047901956923306,0.0,0.0,,,,,
2157,1079,52519,1079,0.1385061408132314,0.0,0.0,,,,,
2158,1080,52568,1080,0.0376205267229427,1.0,1.0,,,,,
2159,1080,52104,1080,0.0289901541150175,0.0,0.0,,,,,
2160,1081,52617,1081,0.0388334986722717,0.0,0.0,0.0659687840659171,0.0,0.0,,
2161,1081,52153,1081,0.0573270239029079,0.0,0.0,0.0330509756171765,1.0,1.0,,
2162,1082,52658,1082,0.0303205034155398,0.0,0.0,,,,,
2163,1082,52178,1082,0.0989869201260929,0.0,0.0,,,,,
2164,1083,52227,1083,0.0420057531787703,0.0,0.0,,,,,
2165,1083,52715,1083,0.0554799977437193,0.0,0.0,,,,,
2166,1084,52764,1084,0.0515007944094637,0.0,0.0,,,,,
2167,1084,52268,1084,0.0454084740299731,1.0,1.0,,,,,
2168,1085,52797,1085,0.0510510200681164,1.0,1.0,,,,,
2169,1085,52309,1085,0.0468440396450459,1.0,1.0,,,,,
2170,1086,52374,1086,0.0447663782193558,0.0,0.0,,,,,
2171,1086,52846,1086,0.0463586095099647,0.0,0.0,,,,,
2172,1087,52399,1087,0.0832933601364493,0.0,0.0,,,,,
2173,1087,52887,1087,0.0377471289783716,1.0,1.0,,,,,
2174,1088,52440,1088,0.0504286627415567,0.0,0.0,,,,,
2175,1088,52944,1088,0.0440880459593609,0.0,0.0,,,,,
2176,1089,52993,1089,0.0379622642509639,0.0,0.0,0.0514855735733484,0.0,0.0,,
2177,1089,52489,1089,0.0386144737511252,1.0,1.0,0.0381536434808125,1.0,1.0,,
2178,1090,53034,1090,0.0316906426809728,1.0,1.0,,,,,
2179,1090,52530,1090,0.0348232518071308,1.0,1.0,,,,,
2180,1091,53067,1091,0.0529236984858289,0.0,0.0,,,,,
2181,1091,52587,1091,0.0349330694344826,0.0,0.0,,,,,
2182,1092,53108,1092,0.0460239750407636,0.0,0.0,,,,,
2183,1092,52684,1092,0.0184672760074803,1.0,1.0,,,,,
2184,1093,53133,1093,0.1004670398309826,0.0,0.0,,,,,
2185,1093,52725,1093,0.0468223630264401,0.0,0.0,,,,,
2186,1094,53182,1094,0.0438194165898797,0.0,0.0,,,,,
2187,1094,52774,1094,0.0288210588235718,1.0,1.0,,,,,
2188,1095,52823,1095,0.0589087653456954,0.0,0.0,,,,,
2189,1095,53223,1095,0.0281537082083523,1.0,1.0,,,,,
2190,1096,53272,1096,0.034686345285736,1.0,1.0,,,,,
2191,1096,52880,1096,0.0272921840182971,0.0,0.0,,,,,
2192,1097,53305,1097,0.0464877016231184,0.0,0.0,0.0476213333941996,1.0,1.0,,
2193,1097,52977,1097,0.0199926479040489,1.0,1.0,0.0534602130829201,0.0,0.0,,
2194,1098,53010,1098,0.0503852440952323,0.0,0.0,,,,,
2195,1098,53370,1098,0.0308744889870286,1.0,1.0,,,,,
2196,1099,53419,1099,0.0520926960625608,0.0,0.0,,,,,
2197,1099,53043,1099,0.0620262705557979,0.0,0.0,,,,,
2198,1100,53476,1100,0.0229039947156395,1.0,1.0,,,,,
2199,1100,53204,1100,0.0187625835514627,1.0,1.0,,,,,
2200,1101,53245,1101,0.0751927022584714,0.0,0.0,,,,,
2201,1101,53549,1101,0.0244927817583084,1.0,1.0,,,,,
2202,1102,53638,1102,0.0293098036388189,1.0,1.0,,,,,
2203,1102,53302,1102,0.0270212665456347,1.0,1.0,,,,,
2204,1103,53671,1103,0.0751761111244559,0.0,0.0,,,,,
2205,1103,53343,1103,0.0433491200404241,0.0,0.0,,,,,
2206,1104,53720,1104,0.0456850179067502,0.0,0.0,,,,,
2207,1104,53392,1104,0.0428057883012418,0.0,0.0,,,,,
2208,1105,53761,1105,0.0288865586109459,1.0,1.0,0.037671904515475,1.0,1.0,,
2209,1105,53449,1105,0.0291193855706868,1.0,1.0,0.0475402195088099,1.0,1.0,,
2210,1106,53802,1106,0.0404896307243034,0.0,0.0,,,,,
2211,1106,53514,1106,0.0179536752001149,1.0,1.0,,,,,
2212,1107,53835,1107,0.0784482240129727,0.0,0.0,,,,,
2213,1107,53571,1107,0.0201503484749368,1.0,1.0,,,,,
2214,1108,53604,1108,0.040594072099775,1.0,1.0,,,,,
2215,1108,53876,1108,0.036766705058515,1.0,1.0,,,,,
2216,1109,53933,1109,0.0283357475544991,1.0,1.0,,,,,
